,vax_percentage,median_age:_total,median_income,target,land_areami²,water_areami²,areami²,percent_no_hs,pop_density,unemp_rate,uninsured_rate,percent_white,percent_black,percent_american_indian_and_alaska_native,percent_pacific_islander,agriculture_percentage,construction_percentage,manufacturing_percentage,wholesale_trade_percentage,retail_trade_percentage,transportation_warehousing_utilities_percentage,information_percentage,finance_and_real_estate_percentage,scientific_administrative_and_waste_management_services_percentage,educational_healthcare_and_social_assistance_percentage,arts_and_entertainment_percentage,other_services_percentage,public_administration_percentage,management_business_science_and_arts_occupations_percentage,service_occupations_percentage,sales_and_office_occupations_percentage,natural_resources_and_maintenance_occupations_percentage,"production,_transportation,_and_material_moving_occupations_percentage"
293,0.944275,30.9,26302.0,1,677.9780000000002,1.945,679.923,0.11044839500453607,231.06587069418154,0.0665475324230621,1.1545803046332002,0.8720165872248252,0.03628455430520725,0.004077306660952259,0.0013089081042261515,0.008913666909215426,0.07771904293113042,0.06316611736506442,0.025189402045970123,0.13445405127766125,0.03681034113769636,0.01989256516714463,0.05321448444121046,0.09775071694559774,0.2170633052262124,0.10202028849034799,0.04200017121088901,0.055258314428797674,0.34476522706844154,0.1642554466464067,0.2574476736720455,0.08820570988314856,0.07877841030689552
294,0.9590333333333332,43.6,24982.0,1,960.274,13.412,973.686,0.17483249581239532,21.438122762368977,0.04170150501672241,1.1755399911838174,0.8026271309219105,0.1367170522045685,0.00536050610904525,0.0,0.08915133779264214,0.074623745819398,0.09489966555183947,0.0425376254180602,0.11852006688963211,0.06939799331103678,0.007107023411371237,0.05539297658862876,0.04076086956521739,0.229933110367893,0.05779682274247492,0.04431438127090301,0.0338628762541806,0.2781145484949833,0.1624163879598662,0.19544314381270902,0.1549958193979933,0.16732859531772576
295,0.9988333333333334,31.5,23049.0,1,1496.868,1.516,1498.384,0.2784131522516083,12.928595073092078,0.05376224398931434,1.2130863679294783,0.9102702120788029,0.010388631714931639,0.009096781138981592,0.0,0.13568566340160285,0.07045859305431879,0.13924755120213714,0.019033837934105076,0.10952804986642921,0.06723063223508459,0.013579697239536954,0.03261353517364203,0.03851291184327694,0.1736420302760463,0.03751113089937667,0.06645146927871771,0.0427426536064114,0.2538958147818344,0.13034283170080144,0.19334372217275156,0.16061887800534283,0.2080365093499555
296,0.9619666666666666,38.5,24036.0,1,1325.356,9.177,1334.533,0.18313060179257362,34.473482484134905,0.06619047619047619,1.1437409268565046,0.9252904649602978,0.02334537744217746,0.004954672320906986,0.00038945022609749235,0.06642857142857143,0.07552380952380952,0.039857142857142855,0.025476190476190475,0.10342857142857143,0.05771428571428571,0.009,0.06442857142857143,0.09828571428571428,0.22838095238095238,0.06804761904761905,0.04766666666666667,0.04957142857142857,0.298,0.17733333333333334,0.22371428571428573,0.12328571428571429,0.11147619047619048
297,0.9086166666666666,38.1,25395.0,1,333.6690000000001,45.861,379.53,0.11233500063200852,215.62722314441547,0.08362064529408737,1.1747582228470321,0.8912180052956752,0.0839585172109444,0.005062763557909189,0.00015936059625380015,0.014691504142438121,0.0909535326506458,0.14444501620954048,0.02467452271908609,0.11073946379869294,0.05760819225029589,0.00854217053465754,0.044589101013739516,0.07677661709463283,0.190732259558483,0.07183656666495138,0.04831986826532188,0.03247053980342716,0.2593269181289559,0.14431636906293419,0.22209643390109607,0.1388874594761488,0.15175217413677763
298,0.9583333333333334,30.7,27149.0,1,897.687,4.092,901.779,0.2586959217958981,152.06608270984356,0.052425347925955955,1.2397670290808718,0.8803658763718639,0.04381686866666207,0.005035628798278229,8.277745969772431e-05,0.1304283204972301,0.08904202134846642,0.07238211052560464,0.03641399810836374,0.10913390082421294,0.055073638697473316,0.0095527631401162,0.044034589920281045,0.06139710849885151,0.16307255776246454,0.09009593298202946,0.06266720713417105,0.024280502634779082,0.22268612349682476,0.14604783137413863,0.24521010674233212,0.1652614511552493,0.16836913930549927
299,0.9606133333333332,40.2,25096.0,1,932.804,46.37300000000001,979.177,0.12880445352003111,123.4475482982137,0.07796946462200699,1.1800597811318891,0.8935004440274124,0.061367939545248905,0.013262177242338432,0.0007623866892310786,0.023103309120258275,0.07408528383104654,0.11716437987624428,0.02370863599677159,0.11321294054344902,0.03546206618240517,0.01229149852031208,0.064030131826742,0.07531275221953188,0.21213344094700026,0.08488027979553403,0.043549905838041435,0.04309591068065644,0.28916128598331986,0.16801183750336293,0.2293348130212537,0.10366222760290557,0.13186037126715092
300,0.9586444444444444,36.4,21516.0,1,797.778,66.928,864.706,0.20815359592673785,100.34740131327874,0.09076745237975574,1.1954260739494227,0.7971531485620968,0.15341494770734646,0.004679121159124866,0.0,0.03173845303312057,0.06116499974870584,0.12044529326029049,0.02460169874855506,0.109363220586018,0.042770266874403176,0.008644519274262451,0.028119817057847916,0.06654269487862492,0.24141830426697491,0.08596773382922049,0.05028396240639292,0.03817158365582751,0.24395637533296477,0.18894808262552143,0.2037995677740363,0.12104839925616927,0.1514801226315525
301,0.9704714285714284,41.4,21101.0,1,1016.93,4.841,1021.771,0.18622636876994844,24.229499564971018,0.09579897919120534,1.1578484721640854,0.852324443877334,0.08744842839521925,0.009017055846199652,0.0,0.08892815076560659,0.08745583038869258,0.06723596387907342,0.011778563015312132,0.09246171967020024,0.07842559874361994,0.006772673733804476,0.046329014526894384,0.04760502552021987,0.22555948174322732,0.05643894778170397,0.04024342363564978,0.05496662740478995,0.27110325873576757,0.15125638005496664,0.20798979191205338,0.16166077738515902,0.11219081272084806
302,0.98036,37.3,22085.0,1,1086.15,8.22,1094.37,0.2348093204465423,37.72033224594973,0.06631832797427653,1.2035210235874396,0.8342889208773514,0.14482640837338667,0.0011955010125161637,0.0,0.11500200964630225,0.08239549839228295,0.0858621382636656,0.03647508038585209,0.11394694533762058,0.048432475884244375,0.0056772508038585206,0.03707797427652733,0.06008842443729904,0.2223171221864952,0.04983922829581994,0.049336816720257234,0.02723070739549839,0.25427049839228294,0.18187299035369775,0.1871483118971061,0.16303255627009647,0.1473573151125402
303,0.9990833333333334,34.6,19725.0,0,864.966,3.374,868.34,0.2888187872415002,47.02996522099638,0.06635309927767512,1.2250066973527192,0.946454625036475,0.005836008170411439,0.003647505106507149,0.0014590020426028597,0.19889131530320847,0.05168262500699927,0.03992384791981634,0.024973402766112325,0.0722324878212666,0.045691248110196536,0.003807604009183045,0.034492412789069934,0.053978386247830225,0.21871325382160256,0.0722324878212666,0.07150456352539336,0.04552326558037964,0.2631726300464752,0.19178005487429306,0.194691752057786,0.17039027941094126,0.11361218433282938
304,0.9289875,37.5,24230.0,1,899.951,15.803,915.754,0.161681320447189,71.66881061944584,0.07699742268041238,1.1857342699875315,0.7423027999570888,0.22051769321542966,0.003601477371994299,0.0,0.06990979381443299,0.06639819587628866,0.12135953608247423,0.026707474226804123,0.10151417525773196,0.0560889175257732,0.007313144329896907,0.04655283505154639,0.05315721649484536,0.22583762886597938,0.06346649484536082,0.05183634020618557,0.03286082474226804,0.2961340206185567,0.13836984536082475,0.2065721649484536,0.12934922680412372,0.15257731958762888
305,0.92865,40.3,21928.0,1,907.19,25.913,933.103,0.14939207896954376,53.36281203682766,0.0738186801043186,1.1898568507157463,0.8461506029176153,0.130681339067375,0.0031410742895691037,0.0025929673665570454,0.02780356274587809,0.07191795959863856,0.14410113601202315,0.013039826725014365,0.13331565221235026,0.04327454360606463,0.007160853998143482,0.03054413649825399,0.03876585775538169,0.2581001635503691,0.07121071475931574,0.04685497060513637,0.040091941829111966,0.2555364010078239,0.1738054192635813,0.2347168810502586,0.10842947442867878,0.15369314414533883
306,0.9792333333333334,39.6,31493.0,1,903.478,6.6160000000000005,910.094,0.11003499433190399,128.4779374438245,0.060965835086664664,1.1550847528846235,0.946940550667425,0.017413268207821752,0.008798635040647687,0.0003010939747750159,0.046989279631299466,0.08160504959422904,0.11455098019570517,0.021474134188291086,0.10446515045252647,0.06664328891560632,0.01574658517850583,0.05512139732157766,0.07397388371238686,0.1941021273753465,0.06697725678789701,0.047757405737568044,0.04962762582239588,0.3531877233410146,0.135173496309655,0.23304278128444045,0.11426710750425809,0.10336305647396721
307,0.95175,42.4,20949.0,1,958.864,26.856,985.72,0.20579184757408422,35.59732987055148,0.08869731800766284,1.206795889771135,0.9036297903109183,0.07297180043383948,0.005639913232104121,0.0,0.05,0.09750957854406131,0.10031928480204343,0.021328224776500638,0.11794380587484035,0.05153256704980843,0.010344827586206896,0.04661558109833972,0.048786717752235,0.1950830140485313,0.08243933588761175,0.043933588761174966,0.0454661558109834,0.23710089399744572,0.16494252873563217,0.22669220945083013,0.13659003831417624,0.14597701149425288
308,0.9586666666666668,48.2,22279.0,1,645.234,50.484,695.7180000000002,0.1541050451441701,60.31754245254541,0.08883146712604077,1.1787938811063647,0.9136174044933169,0.04844061048440611,0.005853635415679211,0.0,0.040597186333620444,0.0726959517657192,0.08050531151306345,0.023715188056273328,0.12747631352282515,0.05627332759115705,0.020155038759689922,0.05437840941716911,0.060579959804766007,0.20757967269595176,0.05414872236577663,0.0587998851564743,0.05426356589147287,0.26896353718059146,0.1669250645994832,0.21837496411139823,0.11691070915877118,0.1399942578237152
309,0.9681,43.0,25586.0,1,914.286,1.262,915.548,0.14081455805892548,3.6895935548982686,0.03779628443305574,1.1833183318331832,0.9720384846662657,0.0012026458208057728,0.0003006614552014432,0.0,0.2427930813581038,0.06598334401024984,0.04676489429852659,0.028187059577194105,0.07815502882767457,0.03971812940422806,0.007687379884689302,0.053171044202434334,0.03074951953875721,0.1447789878283152,0.0877642536835362,0.07815502882767457,0.05829596412556054,0.30301089045483665,0.17360666239590006,0.24663677130044842,0.13068545803971812,0.108263933376041
310,0.982,37.6,21116.0,1,1052.913,9.279,1062.192,0.21789460991197396,47.86799373371293,0.0640003795426511,1.2063323460320703,0.8262633566321201,0.14981521651803648,0.0018076644974692696,0.0,0.06281430875794668,0.08293006926653383,0.10608217098396432,0.027991270519024575,0.10005693139766582,0.034253724262263974,0.014327735079229529,0.028038713350412754,0.07476990226776734,0.24722459436379163,0.05555555555555555,0.04516557548154474,0.056789069171648165,0.2515418920201158,0.20969731473574343,0.18673498434386565,0.14697789164057312,0.14104753771705095
311,0.9730857142857144,39.3,27230.0,1,904.422,18.162,922.584,0.1583876820477615,64.08847324471267,0.07519923710918874,1.1822133731541398,0.9608195602603152,0.012100331219520314,0.007107072119305604,0.0002663071520114512,0.10179824262652408,0.06736598324364826,0.08637013827395953,0.022137456576527485,0.10578298481029903,0.08933315169266398,0.016313602615625637,0.03923438457870717,0.05994142088413596,0.18775968939445542,0.05926026837408896,0.04587562155166542,0.04362781826851032,0.2631973298821606,0.14409781350044276,0.23240923642803624,0.1296914379129487,0.15540494516722295
312,0.99674,36.1,21301.0,1,1016.181,1.534,1017.715,0.2614151272220286,13.733707373871859,0.0616370808678501,1.2240029542097488,0.8890867275020402,0.05949996290526004,0.003412716076860301,0.0,0.198060486522025,0.04700854700854701,0.08382642998027613,0.023504273504273504,0.09483892176199868,0.08152531229454306,0.011998685075608152,0.03451676528599606,0.05358316896778435,0.18474687705456935,0.05325443786982249,0.03007889546351085,0.04142011834319527,0.277284681130835,0.1443129520052597,0.18178829717291256,0.18474687705456935,0.15023011176857332
313,0.9903333333333334,36.2,35375.0,1,597.137,274.046,871.183,0.16935619431837284,40.28545093281205,0.07794260700389105,1.1804783242455326,0.8629174473713215,0.08147801168301554,0.002369668246445498,0.0003582056651603659,0.021157587548638133,0.1452456225680934,0.17892752918287938,0.054535505836575876,0.05392752918287938,0.0655398832684825,0.010517996108949417,0.031797178988326846,0.07526750972762646,0.17400291828793774,0.05325875486381323,0.03617461089494164,0.02170476653696498,0.31675583657587547,0.09903939688715953,0.17430690661478598,0.1516293774319066,0.18032587548638132
314,0.9849,40.7,23520.0,1,787.459,14.144,801.6030000000002,0.2166952238166631,33.18849854603837,0.062022810821001036,1.1994095318431042,0.7683443354828863,0.16423093066737895,0.012630213301789598,0.0,0.10180035818644548,0.08030917145819587,0.11829578659628617,0.016401168818927326,0.11801300782354604,0.06136299368460741,0.004430200772928645,0.039400509001790936,0.08417381468564426,0.1450655104156848,0.07766990291262135,0.04081440286549157,0.050240361956829106,0.23159581487416345,0.1680648505985484,0.19549439155434065,0.16222075596191912,0.18060137619002734
315,0.9696,31.3,31134.0,1,1500.713,0.37,1501.083,0.25551102204408815,9.850221473429517,0.03905397210430564,1.1982257387759996,0.9463009346936282,0.020098967560632904,0.006292381941474739,0.0,0.2731352334748332,0.07677380230442693,0.05651910248635537,0.020375985445724682,0.06513038204972711,0.08781079442086112,0.006549423893268648,0.042328684050939966,0.0661006670709521,0.15900545785324438,0.04730139478471801,0.04087325651910249,0.019041843541540326,0.2130988477865373,0.13268647665251668,0.21030927835051547,0.2397816858702244,0.16506973923590054
316,0.97574,39.2,,1,928.554,8.583,937.137,0.26052214644899085,21.557146927290248,0.04193795480658751,1.1891956591126716,0.7468400144456483,0.15838621472424289,0.009080121756178094,0.0,0.11068556108770586,0.06357717349674455,0.03351206434316354,0.015319800842589047,0.09938720796629644,0.09306779011872846,0.0007659900421294523,0.062236690923018,0.053044810417464575,0.24205285331290693,0.031405591727307544,0.07123707391803906,0.08176943699731903,0.27096897740329373,0.19513596323247798,0.2349674454232095,0.14094216775181923,0.11604749138261203
317,0.9813,32.8,23665.0,1,908.392,0.172,908.564,0.22243372814438805,25.243130918680468,0.06427699284842142,1.2201268717904459,0.8694311021019697,0.03617855726435465,0.01110474595690301,0.0002643987132595955,0.16361416361416362,0.07073085644514215,0.034449677306820164,0.024856096284667714,0.09846502703645561,0.042735042735042736,0.020146520146520148,0.040293040293040296,0.046485260770975055,0.2315541601255887,0.07073085644514215,0.06261991976277691,0.029042386185243328,0.24446188731903018,0.16884702598988313,0.21733821733821734,0.16439909297052155,0.1406767835339264
318,0.99545,47.7,19205.0,1,693.6080000000002,20.36,713.9680000000002,0.16660373796488578,20.428086412836425,0.09935956084172004,1.2048007815225734,0.8816112084063047,0.10353765323992994,0.00553415061295972,0.0,0.0686184812442818,0.072644098810613,0.07136322049405307,0.015004574565416285,0.10741079597438244,0.07502287282708142,0.008051235132662397,0.0192131747483989,0.07740164684354986,0.12589204025617567,0.13778591033851784,0.03202195791399817,0.09021043000914913,0.21335773101555353,0.24794144556267156,0.21665141811527905,0.10631290027447393,0.11637694419030192
319,0.9905857142857144,35.5,25299.0,1,693.451,14.494000000000002,707.945,0.22529880955232462,91.53818446348232,0.05211747955365716,1.2045238606062463,0.9389264744409684,0.021344141534004223,0.0046541016196890075,0.00023116398773289772,0.08503029701003278,0.10926790503625708,0.08423562133704182,0.01854243236978908,0.0813549220224496,0.05254792887652727,0.004470050660574153,0.03493261812522764,0.06950100990033442,0.21770802291314856,0.08781166186550114,0.042448925532267145,0.060031124797192144,0.26379921194662426,0.19784113108837456,0.19045726962683354,0.16568987781861527,0.13009502996589517
320,0.9852666666666666,44.1,29122.0,1,903.11,22.308000000000003,925.418,0.11224322103533278,9.783686939307426,0.030420860018298263,1.130225080385852,0.9541411574448423,0.010511724615917754,0.015132262908628855,0.0,0.1221408966148216,0.06633119853613907,0.07456541628545288,0.036596523330283626,0.12191216834400732,0.056038426349496795,0.01212259835315645,0.05054894784995426,0.060841720036596526,0.23330283623055809,0.03774016468435499,0.052607502287282705,0.04483074107959744,0.3268526989935956,0.13517840805123513,0.2108874656907594,0.1521043000914913,0.1445562671546203
321,0.85,49.0,21495.0,1,916.313,3.93,920.243,0.1966403162055336,1.6191375538852237,0.06902356902356903,1.1643433602347761,0.927098674521355,0.042709867452135494,0.0,0.0,0.21212121212121213,0.10942760942760943,0.020202020202020204,0.026936026936026935,0.06565656565656566,0.045454545454545456,0.0,0.05723905723905724,0.010101010101010102,0.26430976430976433,0.02356902356902357,0.011784511784511785,0.08417508417508418,0.32491582491582494,0.18518518518518517,0.14309764309764308,0.13973063973063973,0.13804713804713806
